date,open,high,low,close
2016-08-31,62.099998474121094,62.900001525878906,61.625,62.849998474121094
2016-09-01,62.75,63.849998474121094,62.17499923706055,63.32500076293945
2016-09-02,63.32500076293945,63.67499923706055,60.525001525878906,60.75
2016-09-06,60.125,60.17499923706055,58.5,58.92499923706055
2016-09-07,59.20000076293945,61.025001525878906,59.20000076293945,60.875
2016-09-08,61.5,62.04999923706055,60.875,61.0
2016-09-09,61.20000076293945,61.599998474121094,59.099998474121094,59.224998474121094
2016-09-12,59.92499923706055,61.974998474121094,59.099998474121094,59.42499923706055
2016-09-13,59.54999923706055,59.54999923706055,56.57500076293945,56.75
2016-09-14,57.224998474121094,57.599998474121094,54.70000076293945,54.92499923706055
2016-09-15,55.25,55.974998474121094,54.54999923706055,55.150001525878906
2016-09-16,55.29999923706055,55.70000076293945,54.650001525878906,55.474998474121094
2016-09-19,55.724998474121094,56.45000076293945,54.724998474121094,54.92499923706055
2016-09-20,55.04999923706055,55.70000076293945,54.67499923706055,55.54999923706055
2016-09-21,55.54999923706055,55.599998474121094,54.025001525878906,54.42499923706055
2016-09-22,54.375,55.0,53.70000076293945,54.20000076293945
2016-09-23,54.224998474121094,54.974998474121094,53.775001525878906,54.0
2016-09-26,53.82500076293945,54.25,52.95000076293945,53.04999923706055
2016-09-27,53.29999923706055,53.849998474121094,51.5,51.70000076293945
2016-09-28,52.29999923706055,52.45000076293945,51.5,51.70000076293945
2016-09-29,51.599998474121094,52.275001525878906,50.82500076293945,52.025001525878906
2016-09-30,52.125,52.125,49.025001525878906,49.025001525878906
2016-10-03,49.275001525878906,49.79999923706055,48.70000076293945,48.92499923706055
2016-10-04,49.400001525878906,49.599998474121094,48.5,48.625
2016-10-05,49.025001525878906,49.150001525878906,47.625,48.224998474121094
2016-10-06,48.79999923706055,50.525001525878906,48.650001525878906,50.375
2016-10-07,50.974998474121094,51.724998474121094,50.5,50.67499923706055
2016-10-11,51.099998474121094,51.775001525878906,51.099998474121094,51.45000076293945
2016-10-12,51.79999923706055,52.45000076293945,51.775001525878906,52.375
2016-10-13,52.525001525878906,52.775001525878906,52.45000076293945,52.625
2016-10-14,52.525001525878906,52.724998474121094,52.42499923706055,52.599998474121094
2016-10-17,42.474998474121094,42.724998474121094,41.25,41.599998474121094
2016-10-18,41.70000076293945,42.25,41.025001525878906,41.125
2016-10-19,41.25,42.0,40.70000076293945,41.17499923706055
2016-10-20,41.29999923706055,41.849998474121094,41.04999923706055,41.099998474121094
2016-10-21,41.625,42.650001525878906,41.45000076293945,41.849998474121094
2016-10-24,43.0,43.75,42.775001525878906,43.20000076293945
2016-10-25,43.75,44.70000076293945,43.599998474121094,44.625
2016-10-26,44.70000076293945,44.875,43.75,44.20000076293945
2016-10-27,44.20000076293945,45.974998474121094,43.849998474121094,45.375
2016-10-28,45.5,47.07500076293945,45.45000076293945,46.79999923706055
2016-10-31,46.82500076293945,48.150001525878906,46.57500076293945,47.95000076293945
2016-11-01,47.70000076293945,48.125,46.099998474121094,46.45000076293945
2016-11-02,46.92499923706055,47.95000076293945,46.54999923706055,47.82500076293945
2016-11-03,47.45000076293945,47.54999923706055,46.349998474121094,47.0
2016-11-04,46.900001525878906,46.95000076293945,45.099998474121094,46.150001525878906
2016-11-07,46.375,47.25,45.974998474121094,47.099998474121094
2016-11-08,47.20000076293945,47.67499923706055,46.625,46.974998474121094
2016-11-09,46.849998474121094,47.42499923706055,45.974998474121094,46.54999923706055
2016-11-10,46.525001525878906,47.79999923706055,45.54999923706055,47.375
2016-11-14,47.07500076293945,47.07500076293945,45.42499923706055,46.900001525878906
2016-11-15,46.900001525878906,47.32500076293945,45.724998474121094,46.125
2016-11-16,46.275001525878906,48.275001525878906,46.25,48.025001525878906
2016-11-17,48.17499923706055,48.25,46.79999923706055,47.45000076293945
2016-11-18,47.525001525878906,48.099998474121094,47.025001525878906,47.79999923706055
2016-11-21,47.900001525878906,50.025001525878906,47.775001525878906,49.775001525878906
2016-11-22,49.82500076293945,50.32500076293945,49.150001525878906,49.29999923706055
2016-11-23,49.599998474121094,50.375,49.375,49.75
2016-11-25,50.5,51.375,50.5,51.04999923706055
2016-11-28,51.099998474121094,51.474998474121094,50.29999923706055,50.42499923706055
2016-11-29,50.57500076293945,50.95000076293945,50.275001525878906,50.349998474121094
2016-11-30,50.849998474121094,51.70000076293945,50.75,51.025001525878906
2016-12-01,51.25,51.525001525878906,49.95000076293945,50.224998474121094
2016-12-02,50.900001525878906,51.275001525878906,50.525001525878906,50.75
2016-12-05,51.20000076293945,51.900001525878906,51.150001525878906,51.5
2016-12-06,52.25,54.07500076293945,52.0,53.375
2016-12-07,54.04999923706055,55.32500076293945,54.0,54.70000076293945
2016-12-08,55.29999923706055,56.875,55.125,55.67499923706055
2016-12-09,56.650001525878906,57.099998474121094,56.125,56.724998474121094
2016-12-12,57.0,57.400001525878906,56.79999923706055,57.375
2016-12-13,57.474998474121094,57.5,57.025001525878906,57.17499923706055
2016-12-14,57.224998474121094,57.875,57.224998474121094,57.849998474121094
2016-12-15,61.70000076293945,62.95000076293945,60.875,62.400001525878906
2016-12-16,62.75,64.94999694824219,62.57500076293945,64.69999694824219
2016-12-19,64.7249984741211,66.57499694824219,63.92499923706055,66.0999984741211
2016-12-20,65.8499984741211,66.42500305175781,63.650001525878906,64.0
2016-12-21,63.82500076293945,65.4749984741211,62.900001525878906,64.9000015258789
2016-12-22,65.30000305175781,65.75,64.42500305175781,64.7249984741211
2016-12-23,65.07499694824219,65.0999984741211,62.275001525878906,63.20000076293945
2016-12-27,62.5,64.875,62.150001525878906,64.75
2016-12-28,65.05000305175781,66.125,64.44999694824219,65.0999984741211
2016-12-29,65.57499694824219,65.94999694824219,64.1500015258789,64.6500015258789
2016-12-30,64.5999984741211,66.3499984741211,64.2750015258789,66.1500015258789
2017-01-03,66.4000015258789,66.9000015258789,63.224998474121094,63.5
2017-01-04,63.875,64.7750015258789,63.29999923706055,64.5999984741211
2017-01-05,64.92500305175781,65.5999984741211,64.2249984741211,64.875
2017-01-06,65.1500015258789,65.1500015258789,63.57500076293945,63.974998474121094
2017-01-09,64.125,64.125,62.54999923706055,63.75
2017-01-10,64.19999694824219,65.9000015258789,63.849998474121094,65.05000305175781
2017-01-11,65.25,66.07499694824219,64.82499694824219,65.5999984741211
2017-01-12,65.9000015258789,66.2249984741211,64.9000015258789,65.94999694824219
2017-01-13,66.0999984741211,66.19999694824219,64.7249984741211,65.5999984741211
2017-01-17,65.94999694824219,65.9749984741211,65.05000305175781,65.80000305175781
2017-01-18,65.9000015258789,66.67500305175781,64.5250015258789,65.19999694824219
2017-01-19,65.4749984741211,65.7750015258789,64.9000015258789,65.42500305175781
2017-01-20,65.69999694824219,65.875,65.0250015258789,65.30000305175781
2017-01-23,65.3499984741211,65.44999694824219,64.32499694824219,65.0
2017-01-24,65.05000305175781,65.7249984741211,64.9749984741211,65.2249984741211
2017-01-25,66.0,67.82499694824219,65.8499984741211,67.5250015258789
2017-01-26,67.69999694824219,68.0,65.25,65.8499984741211
2017-01-27,66.42500305175781,67.07499694824219,66.05000305175781,66.9000015258789
2017-01-30,67.25,67.69999694824219,66.92500305175781,67.0999984741211
2017-01-31,67.19999694824219,69.30000305175781,67.1500015258789,69.07499694824219
2017-02-01,69.5,70.0,68.92500305175781,69.42500305175781
2017-02-02,69.8499984741211,70.5,69.6500015258789,70.3499984741211
2017-02-03,70.5999984741211,70.6500015258789,69.92500305175781,70.32499694824219
2017-02-06,70.2750015258789,71.42500305175781,70.2750015258789,71.3499984741211
2017-02-07,71.69999694824219,72.80000305175781,71.69999694824219,72.375
2017-02-08,72.5999984741211,73.44999694824219,72.44999694824219,73.3499984741211
2017-02-09,73.9000015258789,74.3499984741211,73.55000305175781,74.2249984741211
2017-02-10,74.7750015258789,74.9749984741211,74.0,74.55000305175781
2017-02-13,74.67500305175781,75.0999984741211,74.625,74.75
2017-02-14,74.94999694824219,75.19999694824219,74.94999694824219,75.17500305175781
2017-02-15,71.7750015258789,72.32499694824219,70.6500015258789,70.7750015258789
2017-02-16,71.07499694824219,71.7750015258789,69.75,69.82499694824219
2017-02-17,69.82499694824219,71.125,69.82499694824219,70.7750015258789
2017-02-21,71.25,71.57499694824219,70.25,70.3499984741211
2017-02-22,70.0,70.0,67.5250015258789,67.75
2017-02-23,67.5,67.5,66.0250015258789,66.57499694824219
2017-02-24,66.69999694824219,68.2249984741211,66.32499694824219,68.0250015258789
2017-02-27,68.25,69.0,67.875,68.125
2017-02-28,68.30000305175781,68.375,67.17500305175781,67.5999984741211
2017-03-01,68.25,68.9000015258789,67.5250015258789,68.42500305175781
2017-03-02,68.55000305175781,69.625,68.0999984741211,68.2750015258789
2017-03-03,68.0,68.0,66.57499694824219,66.75
2017-03-06,67.2750015258789,68.17500305175781,66.80000305175781,67.17500305175781
2017-03-07,67.4000015258789,68.4000015258789,66.94999694824219,68.05000305175781
2017-03-08,68.1500015258789,68.67500305175781,67.9000015258789,68.42500305175781
2017-03-09,68.7249984741211,68.9749984741211,67.55000305175781,68.07499694824219
2017-03-10,68.0999984741211,68.5,67.07499694824219,68.17500305175781
2017-03-13,68.4000015258789,70.30000305175781,68.07499694824219,70.2249984741211
2017-03-14,70.42500305175781,71.2750015258789,70.0,70.82499694824219
2017-03-15,70.5,70.7750015258789,69.80000305175781,70.07499694824219
2017-03-16,70.375,70.42500305175781,69.375,69.9000015258789
2017-03-17,69.5,69.7750015258789,68.7750015258789,69.05000305175781
2017-03-20,69.125,69.2750015258789,68.30000305175781,68.6500015258789
2017-03-21,68.7750015258789,68.875,67.7249984741211,68.0
2017-03-22,68.2249984741211,68.7249984741211,67.92500305175781,68.1500015258789
2017-03-23,68.375,69.625,67.5999984741211,69.3499984741211
2017-03-24,69.3499984741211,69.42500305175781,67.125,67.2750015258789
2017-03-27,67.05000305175781,67.07499694824219,65.57499694824219,65.6500015258789
2017-03-28,66.0250015258789,66.125,65.0250015258789,65.0999984741211
2017-03-29,65.5,65.82499694824219,64.69999694824219,65.30000305175781
2017-03-30,65.17500305175781,65.94999694824219,64.67500305175781,65.625
2017-03-31,65.875,65.875,64.8499984741211,65.67500305175781
2017-04-03,65.55000305175781,65.9749984741211,64.7249984741211,64.80000305175781
2017-04-04,64.80000305175781,64.94999694824219,63.57500076293945,63.67499923706055
2017-04-05,63.775001525878906,63.900001525878906,63.42499923706055,63.625
2017-04-06,63.900001525878906,64.0,63.375,63.92499923706055
2017-04-07,63.70000076293945,63.849998474121094,63.224998474121094,63.32500076293945
2017-04-10,63.5,63.525001525878906,63.125,63.32500076293945
2017-04-11,63.29999923706055,63.400001525878906,62.57500076293945,62.650001525878906
2017-04-12,62.70000076293945,62.900001525878906,62.17499923706055,62.224998474121094
2017-04-13,62.25,62.525001525878906,62.150001525878906,62.45000076293945
2017-04-17,62.150001525878906,62.150001525878906,61.875,61.974998474121094
2017-04-18,67.9000015258789,67.9000015258789,66.07499694824219,67.1500015258789
2017-04-19,66.67500305175781,66.67500305175781,65.82499694824219,65.875
2017-04-20,65.5250015258789,65.75,63.599998474121094,63.79999923706055
2017-04-21,63.5,63.900001525878906,62.5,63.025001525878906
2017-04-24,62.79999923706055,64.4749984741211,62.79999923706055,64.4000015258789
2017-04-25,64.30000305175781,65.8499984741211,64.30000305175781,65.2249984741211
2017-04-26,65.2750015258789,66.42500305175781,64.5999984741211,64.67500305175781
2017-04-27,65.25,67.625,65.25,66.9000015258789
2017-04-28,66.69999694824219,67.25,66.5999984741211,66.9749984741211
2017-05-01,67.0,67.375,66.0250015258789,66.125
2017-05-02,66.5,67.125,66.5,66.94999694824219
2017-05-03,67.5,68.19999694824219,67.5,67.94999694824219
2017-05-04,68.4749984741211,69.5,68.3499984741211,69.0
2017-05-05,69.5,69.5,69.1500015258789,69.4000015258789
