date,open,high,low,close
2023-06-21,102.0,102.015625,102.0,102.015625
2023-06-22,101.97265625,101.97265625,101.8359375,101.8359375
2023-06-23,101.984375,102.0234375,101.92578125,101.92578125
2023-06-26,101.99609375,102.015625,101.94921875,101.94921875
2023-06-27,101.9921875,101.99609375,101.80078125,101.81640625
2023-06-28,101.93359375,101.94140625,101.93359375,101.93359375
2023-06-29,101.890625,101.890625,101.65625,101.65625
2023-06-30,101.65625,101.65625,101.6484375,101.6484375
2023-07-03,101.62109375,101.73828125,101.50390625,101.56640625
2023-07-05,101.5625,101.66796875,101.515625,101.52734375
2023-07-06,101.5390625,101.55078125,101.15625,101.40625
2023-07-07,101.47265625,101.71875,101.3671875,101.5390625
2023-07-10,101.5234375,101.68359375,101.48828125,101.66796875
2023-07-11,101.65625,101.73828125,101.59375,101.61328125
2023-07-12,101.63671875,101.95703125,101.62890625,101.91015625
2023-07-13,101.890625,102.1796875,101.890625,102.171875
2023-07-14,102.12109375,102.1484375,101.85546875,101.90234375
2023-07-17,101.84765625,101.98046875,101.84765625,101.93359375
2023-07-18,101.9140625,102.08203125,101.859375,101.88671875
2023-07-19,101.859375,102.00390625,101.828125,101.88671875
2023-07-20,101.86328125,101.87890625,101.640625,101.7265625
2023-07-21,101.71875,101.7578125,101.6640625,101.71484375
2023-07-24,101.72265625,101.76953125,101.5703125,101.6328125
2023-07-25,101.578125,101.625,101.4921875,101.52734375
2023-07-26,101.546875,101.65234375,101.453125,101.64453125
2023-07-27,101.59375,101.671875,101.390625,101.41796875
2023-07-28,101.421875,101.6171875,101.40234375,101.484375
2023-07-31,101.515625,101.578125,101.4453125,101.515625
2023-08-01,101.515625,101.56640625,101.4375,101.44140625
2023-08-02,101.4609375,101.5625,101.40625,101.49609375
2023-08-03,101.4921875,101.546875,101.42578125,101.48828125
2023-08-04,101.50390625,101.7109375,101.3125,101.6640625
2023-08-07,101.69921875,101.72265625,101.546875,101.71484375
2023-08-08,101.69140625,101.7890625,101.6640625,101.71875
2023-08-09,101.73046875,101.75,101.62109375,101.6484375
2023-08-10,101.6328125,101.796875,101.5546875,101.609375
2023-08-11,101.5703125,101.640625,101.4453125,101.4765625
2023-08-14,101.46875,101.48828125,101.3203125,101.3359375
2023-08-15,101.3359375,101.4453125,101.23046875,101.35546875
2023-08-16,101.35546875,101.45703125,101.28125,101.30859375
2023-08-17,101.33203125,101.4140625,101.265625,101.3515625
2023-08-18,101.3984375,101.4609375,101.36328125,101.38671875
2023-08-21,101.375,101.390625,101.2578125,101.29296875
2023-08-22,101.2734375,101.30859375,101.1796875,101.20703125
2023-08-23,101.1875,101.40625,101.18359375,101.3828125
2023-08-24,101.34375,101.35546875,101.2265625,101.24609375
2023-08-25,101.2421875,101.26953125,101.10546875,101.1796875
2023-08-28,101.14453125,101.21484375,101.0859375,101.1953125
2023-08-29,101.19140625,101.46484375,101.16015625,101.4140625
2023-08-30,101.40234375,101.51171875,101.34765625,101.44140625
2023-08-31,101.43359375,101.5546875,101.421875,101.51171875
2023-09-01,101.53125,101.76953125,101.453125,101.50390625
2023-09-05,101.50390625,101.5078125,101.3359375,101.34375
2023-09-06,101.3984375,101.421875,101.2421875,101.25390625
2023-09-07,101.3125,101.4375,101.3125,101.43359375
