date,open,high,low,close
2018-09-12,142.84375,143.1875,142.84375,143.0625
2018-09-13,142.875,143.4375,142.78125,143.15625
2018-09-14,142.90625,143.0,142.375,142.53125
2018-09-17,142.5,142.71875,142.03125,142.40625
2018-09-18,142.5625,142.5625,141.28125,141.40625
2018-09-19,141.34375,141.34375,140.6875,141.0625
2018-09-20,140.4375,140.59375,139.75,140.25
2018-09-21,140.5,140.6875,140.09375,140.34375
2018-09-24,140.4375,140.5,139.9375,140.25
2018-09-25,139.9375,140.03125,139.53125,139.78125
2018-09-26,139.875,140.75,139.84375,140.53125
2018-09-27,140.6875,141.09375,140.25,140.65625
2018-09-28,140.59375,141.125,140.3125,140.5
2018-10-01,140.28125,140.34375,139.71875,139.96875
2018-10-02,139.84375,140.71875,139.84375,140.5
2018-10-03,140.25,140.5,138.09375,138.5
2018-10-04,138.1875,138.28125,137.25,137.90625
2018-10-05,137.9375,138.0625,136.8125,137.28125
2018-10-08,137.15625,137.4375,136.65625,137.03125
2018-10-09,136.9375,137.8125,136.5,137.71875
2018-10-10,137.6875,138.25,136.90625,137.25
2018-10-11,138.1875,138.96875,137.71875,138.84375
2018-10-12,138.46875,138.875,137.9375,138.71875
2018-10-15,138.34375,138.6875,138.21875,138.28125
2018-10-16,138.40625,138.59375,138.0,138.5
2018-10-17,138.375,138.8125,137.625,138.15625
2018-10-18,137.65625,138.40625,137.46875,138.125
2018-10-19,138.0,138.21875,137.53125,137.71875
2018-10-22,137.84375,138.21875,137.625,137.8125
2018-10-23,137.6875,139.21875,137.6875,138.1875
2018-10-24,138.125,139.21875,138.09375,138.78125
2018-10-25,139.0625,139.21875,138.40625,138.71875
2018-10-26,138.875,139.78125,138.875,139.4375
2018-10-29,139.4375,139.875,138.78125,139.34375
2018-10-30,139.28125,139.375,138.625,138.90625
2018-10-31,138.65625,138.75,138.03125,138.125
2018-11-01,138.28125,138.65625,137.75,138.4375
2018-11-02,138.71875,138.75,137.03125,137.15625
2018-11-05,137.15625,137.78125,137.125,137.5625
2018-11-06,137.53125,137.71875,137.125,137.4375
2018-11-07,137.125,138.09375,136.75,137.375
2018-11-08,137.0,137.625,136.96875,137.1875
2018-11-09,137.0,138.09375,137.0,137.90625
2018-11-12,138.0,138.65625,137.8125,138.46875
2018-11-13,138.5,138.71875,138.09375,138.59375
2018-11-14,138.625,139.3125,138.09375,138.875
2018-11-15,138.71875,139.4375,138.5625,138.78125
2018-11-16,138.78125,139.75,138.6875,139.5625
2018-11-19,139.78125,139.9375,139.0,139.78125
2018-11-20,139.625,140.28125,139.59375,140.03125
2018-11-21,139.8125,139.9375,139.4375,139.90625
2018-11-23,139.84375,140.53125,139.6875,140.0
2018-11-26,140.125,140.15625,139.625,139.78125
2018-11-27,139.96875,140.15625,139.65625,139.90625
2018-11-28,139.90625,140.0625,139.5,139.9375
2018-11-29,139.6875,140.75,139.59375,140.125
2018-11-30,140.21875,140.96875,140.1875,140.53125
2018-12-03,140.34375,141.625,140.0625,141.15625
2018-12-04,141.5625,143.59375,141.46875,142.78125
2018-12-06,142.78125,144.40625,142.78125,143.78125
2018-12-07,143.375,144.03125,142.96875,143.9375
2018-12-10,144.25,144.53125,143.78125,144.0625
2018-12-11,144.03125,144.40625,143.40625,143.78125
2018-12-12,143.71875,143.71875,143.1875,143.28125
2018-12-13,143.28125,143.5,142.9375,143.03125
2018-12-14,143.28125,143.53125,143.15625,143.28125
2018-12-17,143.28125,143.96875,143.28125,143.78125
2018-12-18,144.0,144.6875,143.8125,144.46875
2018-12-19,144.6875,145.03125,144.5625,144.90625
2018-12-20,145.53125,146.0,144.28125,144.8125
2018-12-21,144.40625,145.1875,144.34375,144.8125
2018-12-24,144.78125,145.78125,144.53125,145.4375
2018-12-26,145.75,146.09375,144.40625,144.75
2018-12-27,144.5,145.875,144.46875,145.53125
2018-12-28,145.0625,145.875,144.8125,145.53125
2018-12-31,145.65625,146.28125,145.21875,146.0
2019-01-02,145.71875,147.4375,145.59375,146.75
2019-01-03,147.5625,148.78125,146.90625,148.65625
2019-01-04,148.5,148.84375,146.59375,146.875
2019-01-07,146.71875,147.53125,146.125,146.5
2019-01-08,146.25,146.4375,145.625,146.03125
2019-01-09,145.71875,145.90625,145.34375,145.5625
2019-01-10,145.84375,146.3125,144.9375,145.28125
2019-01-11,145.03125,146.09375,145.0,145.75
2019-01-14,145.75,146.34375,145.34375,145.40625
2019-01-15,145.5625,145.90625,145.15625,145.40625
2019-01-16,145.375,145.53125,144.75,145.1875
2019-01-17,145.34375,145.75,144.84375,145.03125
2019-01-18,145.03125,145.21875,144.28125,144.53125
2019-01-22,144.53125,145.53125,144.40625,145.40625
2019-01-23,145.25,145.3125,144.4375,144.96875
2019-01-24,145.125,145.9375,144.96875,145.78125
2019-01-25,145.6875,145.84375,144.90625,145.09375
2019-01-28,145.0,145.46875,144.875,145.09375
2019-01-29,145.0625,145.71875,144.96875,145.65625
2019-01-30,145.59375,146.03125,145.1875,145.6875
2019-01-31,145.9375,147.03125,145.90625,146.6875
2019-02-01,146.8125,146.96875,145.84375,145.9375
2019-02-04,146.0625,146.09375,145.0,145.25
2019-02-05,145.28125,146.0,144.90625,145.6875
2019-02-06,145.75,146.28125,145.53125,145.65625
2019-02-07,145.71875,146.5625,145.71875,146.5
2019-02-08,146.375,146.96875,146.34375,146.875
2019-02-11,146.78125,146.9375,146.21875,146.375
2019-02-12,146.53125,146.5625,145.8125,145.96875
2019-02-13,145.90625,146.0625,145.5,145.75
2019-02-14,145.8125,146.875,145.65625,146.5
2019-02-15,146.5625,146.90625,146.09375,146.5625
2019-02-19,146.5625,147.15625,146.375,146.84375
2019-02-20,147.0,147.15625,146.34375,146.59375
2019-02-21,146.71875,146.78125,145.53125,145.78125
2019-02-22,145.6875,146.78125,145.65625,146.40625
2019-02-25,146.34375,146.46875,145.875,146.125
2019-02-26,146.28125,146.875,146.125,146.8125
2019-02-27,146.84375,146.90625,145.40625,145.5625
2019-02-28,145.59375,146.03125,144.875,145.125
2019-03-01,145.15625,145.21875,144.21875,144.46875
2019-03-04,144.375,145.125,144.21875,145.0625
2019-03-05,145.0,145.15625,144.59375,145.09375
2019-03-06,145.125,145.8125,145.09375,145.5625
2019-03-07,145.5,146.53125,145.46875,146.46875
2019-03-08,146.4375,146.875,146.125,146.65625
2019-03-11,146.59375,146.625,146.125,146.3125
2019-03-12,146.125,147.1875,145.8125,147.09375
2019-03-13,147.03125,147.03125,146.5625,146.8125
2019-03-14,146.625,146.6875,146.0,146.1875
2019-03-15,146.34375,147.09375,146.25,146.875
2019-03-18,146.90625,146.90625,146.59375,146.78125
2019-03-19,146.90625,146.90625,146.09375,146.46875
2019-03-20,146.46875,146.96875,146.4375,146.90625
2019-03-21,147.03125,147.46875,146.875,147.125
2019-03-22,147.09375,149.125,147.0625,148.53125
2019-03-25,148.65625,149.71875,148.1875,149.0
2019-03-26,149.15625,149.28125,148.375,149.09375
2019-03-27,148.9375,150.15625,148.78125,150.0625
2019-03-28,150.125,150.65625,149.71875,150.03125
2019-03-29,149.8125,150.03125,149.28125,149.65625
2019-04-01,149.65625,149.65625,147.96875,148.21875
2019-04-02,148.28125,148.71875,148.09375,148.3125
2019-04-03,148.40625,148.5,147.3125,147.5
2019-04-04,147.40625,147.8125,147.34375,147.6875
2019-04-05,147.59375,148.09375,147.03125,147.9375
2019-04-08,148.0625,148.21875,147.53125,147.625
2019-04-09,147.59375,148.28125,147.5,148.0
2019-04-10,147.875,148.53125,147.71875,148.21875
2019-04-11,148.375,148.40625,147.625,147.71875
2019-04-12,147.875,148.0625,146.8125,146.90625
2019-04-15,146.8125,147.15625,146.6875,147.0625
2019-04-16,147.03125,147.125,146.25,146.34375
2019-04-17,146.40625,146.5625,145.96875,146.3125
2019-04-18,146.25,146.96875,146.21875,146.84375
2019-04-22,146.78125,146.84375,146.15625,146.21875
2019-04-23,146.3125,146.625,146.125,146.5
2019-04-24,146.53125,147.4375,146.4375,147.34375
2019-04-25,147.40625,147.46875,147.0,147.15625
2019-04-26,147.25,147.8125,146.9375,147.59375
2019-04-29,147.625,147.65625,146.84375,146.96875
2019-04-30,147.15625,147.625,146.75,147.46875
2019-05-01,147.59375,148.375,147.5,147.59375
2019-05-02,147.8125,147.90625,146.875,146.9375
2019-05-03,147.15625,147.65625,146.65625,147.375
2019-05-06,147.65625,148.75,147.65625,147.8125
2019-05-07,148.3125,148.84375,147.75,148.75
2019-05-08,148.625,149.1875,148.03125,148.21875
2019-05-09,148.15625,149.09375,148.125,148.6875
2019-05-10,148.90625,149.15625,148.40625,148.65625
2019-05-13,149.0625,149.71875,148.6875,149.46875
2019-05-14,149.4375,149.625,149.0625,149.1875
2019-05-15,149.28125,150.125,149.1875,149.875
2019-05-16,149.90625,150.3125,149.34375,149.4375
2019-05-17,149.59375,150.125,149.375,149.6875
2019-05-20,149.6875,150.0,149.28125,149.375
2019-05-21,149.34375,149.5625,148.9375,149.1875
2019-05-22,149.15625,149.9375,149.0625,149.71875
2019-05-23,149.90625,151.46875,149.84375,151.4375
2019-05-24,150.9375,151.25,150.78125,150.96875
2019-05-28,151.09375,152.25,151.0,152.03125
2019-05-29,152.09375,153.15625,152.0625,152.75
2019-05-30,152.28125,153.34375,152.03125,153.0625
2019-05-31,153.25,154.65625,153.15625,154.375
2019-06-03,154.46875,155.6875,154.46875,155.25
2019-06-04,155.5,155.53125,153.9375,154.34375
2019-06-05,154.1875,154.8125,153.71875,154.0625
2019-06-06,153.875,154.90625,153.8125,154.1875
2019-06-07,154.375,155.5625,154.15625,155.1875
2019-06-10,154.59375,154.8125,153.9375,154.125
2019-06-11,154.03125,154.3125,153.53125,154.25
2019-06-12,154.25,154.6875,154.0625,154.25
2019-06-13,154.34375,154.96875,154.34375,154.90625
2019-06-14,155.0,155.46875,154.65625,154.96875
2019-06-17,155.15625,155.375,154.6875,155.25
2019-06-18,155.25,156.5,155.125,155.625
2019-06-19,155.5625,155.5625,154.96875,155.0
2019-06-20,155.46875,156.53125,155.21875,155.71875
2019-06-21,155.40625,155.96875,154.5625,154.59375
2019-06-24,154.78125,155.5,154.53125,155.40625
2019-06-25,155.4375,156.0625,155.28125,155.90625
2019-06-26,156.03125,156.03125,154.84375,154.96875
2019-06-27,154.9375,155.8125,154.5625,155.71875
2019-06-28,155.59375,155.6875,155.15625,155.59375
2019-07-01,155.0,155.65625,154.6875,155.0
2019-07-02,155.21875,156.1875,155.125,156.09375
2019-07-03,156.15625,156.84375,156.15625,156.65625
2019-07-05,156.625,157.0625,154.46875,154.96875
2019-07-08,154.9375,155.6875,154.9375,155.40625
2019-07-09,155.125,155.40625,154.75,155.09375
2019-07-10,154.96875,155.25,153.90625,154.65625
2019-07-11,154.5625,155.09375,152.96875,153.53125
2019-07-12,153.28125,153.75,152.875,153.71875
2019-07-15,153.46875,154.21875,153.0625,154.0625
2019-07-16,154.15625,154.25,153.15625,153.625
2019-07-17,153.9375,155.09375,153.78125,154.75
2019-07-18,155.0,155.28125,154.25,154.96875
2019-07-19,155.09375,155.1875,154.53125,154.75
2019-07-22,154.65625,155.34375,154.5,154.9375
2019-07-23,154.875,154.96875,154.03125,154.28125
2019-07-24,154.0,154.9375,154.0,154.8125
2019-07-25,154.90625,155.5625,153.71875,154.3125
2019-07-26,154.25,154.78125,154.0,154.34375
2019-07-29,154.5,154.96875,154.4375,154.78125
2019-07-30,154.625,155.09375,154.4375,154.625
2019-07-31,154.71875,155.90625,154.625,155.59375
2019-08-01,155.65625,158.125,154.96875,157.6875
2019-08-02,157.40625,158.96875,157.34375,158.59375
2019-08-05,158.65625,161.34375,158.53125,160.71875
2019-08-06,161.53125,161.96875,160.03125,161.0
2019-08-07,161.6875,163.96875,161.15625,162.21875
2019-08-08,161.15625,161.8125,159.71875,161.5625
2019-08-09,161.78125,162.4375,161.03125,161.28125
2019-08-12,161.34375,163.65625,161.15625,163.4375
2019-08-13,163.21875,163.9375,162.15625,162.9375
2019-08-14,162.53125,165.21875,162.46875,164.90625
2019-08-15,164.8125,166.9375,164.53125,165.71875
2019-08-16,165.71875,166.1875,164.28125,165.5625
2019-08-19,165.03125,165.0625,163.375,164.25
2019-08-20,164.15625,165.40625,164.125,165.0
2019-08-21,165.1875,165.46875,163.96875,164.8125
2019-08-22,164.5,165.21875,163.71875,164.09375
2019-08-23,163.9375,165.96875,162.9375,165.53125
2019-08-26,166.40625,167.46875,165.0625,165.09375
2019-08-27,165.21875,166.90625,165.1875,166.5
2019-08-28,166.875,167.5625,166.3125,166.90625
2019-08-29,166.375,167.25,165.5625,166.0625
2019-08-30,166.25,166.5,165.28125,166.0625
2019-09-03,166.5,167.53125,165.34375,166.71875
2019-09-04,166.65625,166.9375,165.75,166.75
2019-09-05,166.53125,166.53125,164.03125,164.6875
2019-09-06,164.8125,165.53125,164.0,165.3125
2019-09-09,165.21875,165.25,163.1875,163.78125
2019-09-10,163.3125,163.8125,161.375,162.25
2019-09-11,161.8125,162.09375,161.3125,161.71875
2019-09-12,161.46875,163.0625,160.4375,160.59375
2019-09-13,160.78125,160.78125,158.375,158.375
2019-09-16,158.84375,159.71875,158.71875,159.71875
2019-09-17,159.78125,160.65625,159.5,160.15625
2019-09-18,160.9375,161.4375,160.34375,160.84375
2019-09-19,160.6875,161.40625,160.6875,161.21875
2019-09-20,160.28125,161.625,160.09375,160.875
2019-09-23,161.1875,162.5,160.5,161.65625
2019-09-24,161.34375,163.25,161.1875,163.125
2019-09-25,162.78125,163.3125,161.125,161.25
2019-09-26,161.1875,162.46875,161.15625,162.3125
2019-09-27,162.0625,162.40625,161.46875,162.34375
2019-09-30,162.09375,162.5625,161.53125,162.3125
2019-10-01,162.5,163.34375,160.59375,162.6875
2019-10-02,162.84375,163.625,162.125,163.3125
2019-10-03,163.25,164.96875,163.21875,164.40625
2019-10-04,164.375,165.15625,164.15625,165.0
2019-10-07,165.0625,165.21875,164.09375,164.40625
2019-10-08,164.28125,165.21875,163.5625,164.5625
2019-10-09,164.6875,164.75,163.4375,163.5625
2019-10-10,163.65625,164.34375,161.90625,162.25
2019-10-11,162.0625,162.59375,160.0625,160.4375
2019-10-14,160.75,161.75,160.46875,161.125
2019-10-15,161.25,161.71875,159.71875,159.9375
2019-10-16,159.96875,160.8125,159.78125,160.28125
2019-10-17,160.40625,160.71875,159.3125,160.1875
2019-10-18,160.3125,160.6875,159.71875,160.21875
2019-10-21,160.375,160.46875,159.15625,159.4375
2019-10-22,159.28125,160.125,159.0625,160.0625
2019-10-23,160.125,160.6875,159.9375,160.09375
2019-10-24,160.09375,160.625,159.625,159.96875
2019-10-25,160.0,160.34375,159.15625,159.375
2019-10-28,159.46875,159.5,158.15625,158.28125
2019-10-29,158.46875,158.9375,158.1875,158.6875
2019-10-30,158.59375,160.03125,158.375,159.59375
2019-10-31,159.96875,161.65625,159.65625,161.375
2019-11-01,161.21875,161.6875,160.3125,160.625
2019-11-04,160.625,160.8125,159.28125,159.46875
2019-11-05,159.625,159.625,157.78125,157.875
2019-11-06,157.96875,159.15625,157.96875,158.96875
2019-11-07,158.59375,159.0,155.8125,156.65625
2019-11-08,156.65625,157.21875,156.03125,156.40625
2019-11-11,156.125,156.875,156.09375,156.5
2019-11-12,156.53125,157.1875,156.0,157.0
2019-11-13,156.34375,157.8125,156.34375,157.625
2019-11-14,157.25,158.9375,157.21875,158.65625
2019-11-15,158.46875,158.65625,157.90625,158.3125
2019-11-18,158.34375,159.09375,157.875,158.78125
2019-11-19,158.65625,159.46875,158.46875,159.34375
2019-11-20,159.375,160.53125,159.375,160.3125
2019-11-21,160.5,160.90625,159.375,159.71875
2019-11-22,159.6875,160.3125,159.40625,159.875
2019-11-25,159.8125,160.3125,159.5,160.0625
2019-11-26,160.25,160.78125,159.8125,160.59375
2019-11-27,160.53125,160.625,159.8125,160.09375
2019-11-29,160.0625,160.375,159.375,159.75
2019-12-02,159.5625,159.5625,158.03125,158.1875
2019-12-03,158.5625,161.15625,158.09375,160.875
2019-12-04,160.71875,161.15625,159.28125,159.5
2019-12-05,159.65625,159.90625,158.65625,159.125
2019-12-06,158.90625,159.28125,157.96875,158.4375
2019-12-09,158.40625,159.125,158.375,158.78125
