date,open,high,low,close
2018-03-19,1591.199951171875,1591.199951171875,1555.0999755859375,1577.5999755859375
2018-03-20,1577.5,1582.300048828125,1568.5999755859375,1576.699951171875
2018-03-21,1575.9000244140625,1594.199951171875,1570.9000244140625,1584.0999755859375
2018-03-22,1583.5999755859375,1589.800048828125,1542.4000244140625,1543.9000244140625
2018-03-23,1547.0,1555.199951171875,1513.0999755859375,1518.4000244140625
2018-03-26,1518.4000244140625,1547.0,1516.199951171875,1546.0
2018-03-27,1546.0,1557.5,1509.4000244140625,1518.699951171875
2018-03-28,1516.5999755859375,1526.800048828125,1506.199951171875,1517.4000244140625
2018-03-29,1519.800048828125,1543.5999755859375,1514.5,1531.199951171875
2018-04-02,1527.5,1532.699951171875,1482.5,1491.699951171875
2018-04-03,1495.199951171875,1517.5,1492.800048828125,1513.699951171875
2018-04-04,1514.5,1537.4000244140625,1484.4000244140625,1534.9000244140625
2018-04-05,1534.199951171875,1547.5999755859375,1532.300048828125,1543.699951171875
2018-04-06,1545.5999755859375,1547.0999755859375,1502.300048828125,1515.4000244140625
2018-04-09,1517.199951171875,1537.5,1513.5,1519.5
2018-04-10,1519.0,1551.5,1514.199951171875,1545.5
2018-04-11,1544.9000244140625,1554.800048828125,1530.300048828125,1548.5999755859375
2018-04-12,1549.0,1565.5999755859375,1548.800048828125,1559.300048828125
2018-04-13,1558.300048828125,1564.699951171875,1546.5,1552.800048828125
2018-04-16,1557.9000244140625,1570.4000244140625,1552.699951171875,1566.4000244140625
2018-04-17,1565.5999755859375,1587.0,1564.5999755859375,1584.0999755859375
2018-04-18,1582.800048828125,1595.9000244140625,1582.199951171875,1587.800048828125
2018-04-19,1588.0,1590.9000244140625,1570.0999755859375,1575.0999755859375
2018-04-20,1574.5,1578.699951171875,1562.5,1566.699951171875
2018-04-23,1573.9000244140625,1574.4000244140625,1556.699951171875,1565.300048828125
2018-04-24,1564.199951171875,1577.800048828125,1542.9000244140625,1556.800048828125
2018-04-25,1556.300048828125,1559.9000244140625,1540.4000244140625,1555.0999755859375
2018-04-26,1556.300048828125,1565.5999755859375,1550.0999755859375,1564.199951171875
2018-04-27,1563.5999755859375,1564.699951171875,1548.5,1558.9000244140625
2018-04-30,1557.5,1567.4000244140625,1541.699951171875,1543.800048828125
2018-05-01,1543.0,1555.0,1527.199951171875,1552.9000244140625
2018-05-02,1553.0999755859375,1568.199951171875,1546.5999755859375,1552.5
2018-05-03,1552.5999755859375,1558.199951171875,1531.0,1551.0999755859375
2018-05-04,1550.0999755859375,1575.199951171875,1537.5999755859375,1566.800048828125
2018-05-07,1566.800048828125,1588.699951171875,1565.699951171875,1581.4000244140625
2018-05-08,1580.5,1590.0,1575.0999755859375,1589.5
2018-05-09,1589.0999755859375,1600.9000244140625,1583.5,1598.4000244140625
2018-05-10,1598.199951171875,1611.5,1596.300048828125,1605.199951171875
2018-05-11,1604.300048828125,1611.0,1599.800048828125,1609.5
2018-05-14,1608.5,1616.4000244140625,1598.4000244140625,1604.300048828125
2018-05-15,1604.0,1605.699951171875,1591.0,1601.800048828125
2018-05-16,1602.699951171875,1622.800048828125,1598.9000244140625,1619.0999755859375
2018-05-17,1619.699951171875,1629.5999755859375,1616.300048828125,1626.5999755859375
2018-05-18,1626.300048828125,1632.5,1623.699951171875,1626.9000244140625
2018-05-21,1633.699951171875,1641.5999755859375,1630.9000244140625,1640.699951171875
2018-05-22,1640.4000244140625,1643.800048828125,1625.4000244140625,1626.800048828125
2018-05-23,1625.800048828125,1632.0999755859375,1618.0999755859375,1629.5
2018-05-24,1629.5,1632.4000244140625,1614.699951171875,1630.0999755859375
2018-05-25,1629.800048828125,1636.300048828125,1623.0999755859375,1625.300048828125
2018-05-29,1624.0,1630.9000244140625,1607.0999755859375,1625.199951171875
2018-05-30,1626.0,1652.800048828125,1621.0999755859375,1649.5999755859375
2018-05-31,1648.5,1654.199951171875,1631.5999755859375,1634.199951171875
2018-06-01,1637.9000244140625,1652.199951171875,1636.9000244140625,1650.199951171875
2018-06-04,1648.699951171875,1656.0999755859375,1641.199951171875,1654.5
2018-06-05,1655.0,1667.699951171875,1651.4000244140625,1666.0999755859375
2018-06-06,1665.699951171875,1679.4000244140625,1663.800048828125,1678.300048828125
2018-06-07,1678.0,1681.199951171875,1659.9000244140625,1670.199951171875
2018-06-08,1671.0,1673.699951171875,1661.0,1671.0999755859375
2018-06-11,1668.5,1678.699951171875,1666.199951171875,1676.4000244140625
2018-06-12,1674.699951171875,1686.800048828125,1672.199951171875,1681.4000244140625
2018-06-13,1682.9000244140625,1686.199951171875,1673.699951171875,1675.5999755859375
2018-06-14,1676.0,1687.5,1671.0999755859375,1686.199951171875
2018-06-15,1684.4000244140625,1687.5,1676.0,1677.75
2018-06-18,1687.5,1699.800048828125,1677.199951171875,1699.5999755859375
2018-06-19,1698.5,1699.800048828125,1675.5999755859375,1698.800048828125
2018-06-20,1699.0,1713.9000244140625,1694.9000244140625,1713.4000244140625
2018-06-21,1712.300048828125,1720.800048828125,1689.199951171875,1693.699951171875
2018-06-22,1693.5999755859375,1703.0999755859375,1684.300048828125,1691.199951171875
2018-06-25,1689.0,1690.699951171875,1652.0999755859375,1662.300048828125
2018-06-26,1662.5999755859375,1677.800048828125,1657.5999755859375,1674.5999755859375
2018-06-27,1673.199951171875,1675.800048828125,1643.4000244140625,1644.4000244140625
2018-06-28,1643.0,1652.300048828125,1632.5,1650.699951171875
2018-06-29,1650.4000244140625,1660.5999755859375,1645.9000244140625,1647.5
2018-07-02,1646.5,1660.9000244140625,1633.300048828125,1660.0
2018-07-03,1659.699951171875,1673.0999755859375,1655.5999755859375,1667.300048828125
2018-07-05,1670.4000244140625,1685.300048828125,1664.0,1684.0999755859375
2018-07-06,1681.699951171875,1701.800048828125,1678.699951171875,1701.0
2018-07-09,1700.800048828125,1711.0,1700.0,1710.4000244140625
2018-07-10,1710.699951171875,1715.0,1690.4000244140625,1700.199951171875
2018-07-11,1692.5999755859375,1702.0999755859375,1683.5999755859375,1686.699951171875
2018-07-12,1689.9000244140625,1697.9000244140625,1681.5999755859375,1692.300048828125
2018-07-13,1692.800048828125,1702.699951171875,1688.800048828125,1691.5999755859375
2018-07-16,1692.4000244140625,1695.5,1674.4000244140625,1683.199951171875
2018-07-17,1682.9000244140625,1695.300048828125,1680.300048828125,1690.199951171875
2018-07-18,1691.4000244140625,1695.199951171875,1680.0999755859375,1694.199951171875
2018-07-19,1694.699951171875,1707.199951171875,1687.0,1705.5
2018-07-20,1704.300048828125,1707.5999755859375,1697.5,1698.9000244140625
2018-07-23,1699.699951171875,1705.699951171875,1691.9000244140625,1702.699951171875
2018-07-24,1701.9000244140625,1711.800048828125,1676.0999755859375,1682.199951171875
2018-07-25,1680.0,1691.0,1674.800048828125,1689.800048828125
2018-07-26,1687.5,1707.699951171875,1687.5,1701.0999755859375
2018-07-27,1699.0,1703.300048828125,1661.199951171875,1661.9000244140625
2018-07-30,1661.5999755859375,1673.4000244140625,1653.4000244140625,1655.0
2018-07-31,1656.199951171875,1679.699951171875,1653.300048828125,1672.4000244140625
2018-08-01,1677.199951171875,1677.300048828125,1657.5999755859375,1668.0999755859375
2018-08-02,1670.5999755859375,1685.699951171875,1656.800048828125,1684.800048828125
2018-08-03,1685.5,1689.5,1668.199951171875,1675.300048828125
2018-08-06,1676.699951171875,1687.5999755859375,1671.0,1686.9000244140625
2018-08-07,1686.5999755859375,1697.300048828125,1686.0,1691.5
2018-08-08,1692.199951171875,1692.300048828125,1676.5999755859375,1687.0999755859375
2018-08-09,1685.699951171875,1699.199951171875,1685.0999755859375,1693.0
2018-08-10,1691.9000244140625,1698.5,1680.5,1687.300048828125
2018-08-13,1686.5,1691.9000244140625,1669.9000244140625,1677.0999755859375
2018-08-14,1678.0999755859375,1697.800048828125,1677.9000244140625,1696.5999755859375
2018-08-15,1696.5999755859375,1697.4000244140625,1662.5,1673.800048828125
2018-08-16,1674.0,1693.0,1671.0,1689.199951171875
2018-08-17,1688.5,1697.699951171875,1680.300048828125,1696.9000244140625
2018-08-20,1697.5999755859375,1702.9000244140625,1689.199951171875,1699.199951171875
2018-08-21,1700.199951171875,1724.9000244140625,1695.9000244140625,1717.199951171875
2018-08-22,1712.5,1725.800048828125,1708.4000244140625,1723.300048828125
2018-08-23,1723.9000244140625,1726.300048828125,1712.699951171875,1717.5999755859375
2018-08-24,1719.0999755859375,1728.699951171875,1718.0,1726.800048828125
2018-08-27,1727.9000244140625,1740.199951171875,1726.9000244140625,1731.0999755859375
2018-08-28,1731.0,1735.5999755859375,1721.5999755859375,1729.5
2018-08-29,1729.5999755859375,1738.300048828125,1724.9000244140625,1736.5999755859375
2018-08-30,1737.4000244140625,1742.800048828125,1728.300048828125,1734.9000244140625
2018-08-31,1732.800048828125,1744.0,1727.800048828125,1740.5999755859375
2018-09-04,1743.699951171875,1746.300048828125,1720.5999755859375,1734.5999755859375
2018-09-05,1735.199951171875,1736.4000244140625,1713.0999755859375,1728.699951171875
2018-09-06,1729.300048828125,1734.300048828125,1713.5,1715.199951171875
2018-09-07,1714.800048828125,1723.699951171875,1705.800048828125,1715.800048828125
2018-09-10,1715.199951171875,1726.0999755859375,1713.0,1719.699951171875
2018-09-11,1719.0999755859375,1725.300048828125,1708.800048828125,1720.9000244140625
2018-09-12,1721.5999755859375,1722.5,1702.0999755859375,1716.5999755859375
2018-09-13,1715.4000244140625,1724.5999755859375,1711.199951171875,1715.0
2018-09-14,1715.300048828125,1728.199951171875,1712.5999755859375,1723.699951171875
2018-09-17,1720.300048828125,1723.9000244140625,1701.699951171875,1704.300048828125
2018-09-18,1703.4000244140625,1715.5,1697.800048828125,1713.0
2018-09-19,1713.300048828125,1719.0999755859375,1698.9000244140625,1705.0
2018-09-20,1705.800048828125,1724.5,1704.699951171875,1723.5
2018-09-21,1723.199951171875,1727.5,1720.0,1720.3499755859375
2018-09-24,1713.0,1717.300048828125,1699.4000244140625,1709.4000244140625
2018-09-25,1710.5999755859375,1717.699951171875,1708.4000244140625,1714.5
2018-09-26,1715.0999755859375,1719.4000244140625,1693.0,1695.199951171875
2018-09-27,1696.199951171875,1703.0999755859375,1693.4000244140625,1696.5
2018-09-28,1698.699951171875,1706.0999755859375,1686.9000244140625,1700.800048828125
2018-10-01,1703.699951171875,1711.800048828125,1672.5999755859375,1678.699951171875
2018-10-02,1679.699951171875,1680.4000244140625,1656.5999755859375,1660.5
2018-10-03,1660.800048828125,1682.300048828125,1659.0999755859375,1678.300048828125
2018-10-04,1675.699951171875,1675.800048828125,1645.5,1650.5999755859375
2018-10-05,1653.0999755859375,1657.5999755859375,1620.4000244140625,1639.4000244140625
2018-10-08,1640.800048828125,1642.5,1619.199951171875,1634.0
2018-10-09,1634.0,1641.4000244140625,1623.5,1626.800048828125
2018-10-10,1627.0999755859375,1629.5,1565.9000244140625,1570.5
2018-10-11,1567.699951171875,1586.0,1544.4000244140625,1553.699951171875
2018-10-12,1555.4000244140625,1575.800048828125,1530.699951171875,1549.4000244140625
2018-10-15,1553.0999755859375,1565.0,1535.699951171875,1550.699951171875
2018-10-16,1550.0,1601.800048828125,1548.5,1600.699951171875
2018-10-17,1598.800048828125,1602.0999755859375,1570.699951171875,1594.0999755859375
2018-10-18,1593.300048828125,1594.0999755859375,1555.4000244140625,1562.199951171875
2018-10-19,1564.5,1575.4000244140625,1539.199951171875,1542.699951171875
2018-10-22,1541.0,1556.5,1532.800048828125,1542.199951171875
2018-10-23,1541.800048828125,1542.800048828125,1500.199951171875,1531.199951171875
2018-10-24,1531.300048828125,1534.4000244140625,1467.699951171875,1469.800048828125
2018-10-25,1478.300048828125,1509.0,1469.4000244140625,1495.0999755859375
2018-10-26,1488.0,1504.9000244140625,1457.4000244140625,1490.9000244140625
2018-10-29,1488.0999755859375,1517.0,1460.699951171875,1480.199951171875
2018-10-30,1478.0,1514.0999755859375,1474.800048828125,1512.0
2018-10-31,1512.300048828125,1529.4000244140625,1508.5,1511.9000244140625
2018-11-01,1511.4000244140625,1548.199951171875,1510.5999755859375,1542.0999755859375
2018-11-02,1537.699951171875,1559.699951171875,1534.5999755859375,1549.5999755859375
2018-11-05,1548.9000244140625,1557.0999755859375,1533.5,1549.800048828125
2018-11-06,1549.5999755859375,1562.300048828125,1543.699951171875,1559.5
2018-11-07,1557.5,1585.800048828125,1550.4000244140625,1584.199951171875
2018-11-08,1584.0,1589.199951171875,1573.5,1582.0999755859375
2018-11-09,1580.199951171875,1582.9000244140625,1539.0999755859375,1551.699951171875
2018-11-12,1552.4000244140625,1561.9000244140625,1518.199951171875,1520.4000244140625
2018-11-13,1522.0,1540.699951171875,1512.5,1517.4000244140625
2018-11-14,1520.300048828125,1534.4000244140625,1494.0,1499.800048828125
2018-11-15,1501.5999755859375,1528.699951171875,1490.199951171875,1527.4000244140625
2018-11-16,1526.5999755859375,1532.4000244140625,1509.4000244140625,1531.5
2018-11-19,1528.0999755859375,1533.4000244140625,1492.0,1500.4000244140625
2018-11-20,1501.800048828125,1501.800048828125,1464.0999755859375,1466.9000244140625
2018-11-21,1466.199951171875,1501.9000244140625,1463.5999755859375,1487.9000244140625
2018-11-23,1477.5,1501.0,1472.5,1486.0999755859375
2018-11-26,1490.0,1512.199951171875,1486.199951171875,1503.5
2018-11-27,1498.9000244140625,1511.0,1490.5999755859375,1493.699951171875
2018-11-28,1494.9000244140625,1532.0999755859375,1484.199951171875,1527.9000244140625
2018-11-29,1525.5,1535.300048828125,1512.199951171875,1527.5
2018-11-30,1526.5999755859375,1536.5999755859375,1518.0,1534.5999755859375
2018-12-03,1548.300048828125,1562.4000244140625,1527.5,1547.800048828125
2018-12-04,1547.5999755859375,1549.300048828125,1478.199951171875,1481.9000244140625
2018-12-06,1489.5999755859375,1490.699951171875,1440.699951171875,1475.300048828125
2018-12-07,1477.5999755859375,1489.0,1438.800048828125,1450.0999755859375
2018-12-10,1446.199951171875,1456.5,1420.4000244140625,1447.0999755859375
2018-12-11,1449.0999755859375,1468.4000244140625,1430.0,1444.199951171875
2018-12-12,1438.9000244140625,1474.199951171875,1438.800048828125,1455.5999755859375
2018-12-13,1455.800048828125,1464.800048828125,1431.0999755859375,1432.4000244140625
2018-12-14,1434.9000244140625,1438.0,1406.5,1412.300048828125
2018-12-17,1409.800048828125,1419.9000244140625,1371.699951171875,1386.4000244140625
2018-12-18,1387.9000244140625,1402.300048828125,1368.0999755859375,1372.300048828125
2018-12-19,1370.800048828125,1400.0,1340.699951171875,1345.5999755859375
2018-12-20,1346.0,1361.5999755859375,1312.0,1336.199951171875
2018-12-21,1337.0,1342.300048828125,1324.9000244140625,1326.219970703125
2018-12-24,1295.0,1305.0,1263.199951171875,1264.199951171875
