date,open,high,low,close
2016-08-31,46.2400016784668,46.40999984741211,44.5099983215332,44.70000076293945
2016-09-01,44.849998474121094,45.08000183105469,43.0,43.15999984741211
2016-09-02,43.54999923706055,44.66999816894531,43.15999984741211,44.439998626708984
2016-09-06,44.150001525878906,46.529998779296875,43.84000015258789,44.83000183105469
2016-09-07,44.849998474121094,46.16999816894531,44.54999923706055,45.5
2016-09-08,46.119998931884766,47.75,45.77000045776367,47.619998931884766
2016-09-09,47.36000061035156,47.36000061035156,45.560001373291016,45.880001068115234
2016-09-12,45.56999969482422,46.5099983215332,44.720001220703125,46.290000915527344
2016-09-13,46.060001373291016,46.130001068115234,44.77000045776367,44.900001525878906
2016-09-14,45.0,45.33000183105469,43.41999816894531,43.58000183105469
2016-09-15,43.70000076293945,44.34000015258789,43.2599983215332,43.90999984741211
2016-09-16,43.709999084472656,43.75,42.7400016784668,43.029998779296875
2016-09-19,43.18000030517578,44.150001525878906,43.119998931884766,43.29999923706055
2016-09-20,43.130001068115234,44.04999923706055,42.54999923706055,43.439998626708984
2016-09-21,44.5,45.650001525878906,44.5,45.34000015258789
2016-09-22,45.619998931884766,46.52000045776367,45.52000045776367,46.31999969482422
2016-09-23,46.06999969482422,46.54999923706055,44.220001220703125,44.47999954223633
2016-09-26,44.619998931884766,46.20000076293945,44.43000030517578,45.93000030517578
2016-09-27,45.619998931884766,45.959999084472656,44.189998626708984,44.66999816894531
2016-09-28,44.959999084472656,47.45000076293945,44.349998474121094,47.04999923706055
2016-09-29,47.20000076293945,48.31999969482422,46.599998474121094,47.83000183105469
2016-09-30,47.7599983215332,48.29999923706055,47.040000915527344,48.2400016784668
2016-10-03,48.040000915527344,49.02000045776367,47.779998779296875,48.810001373291016
2016-10-04,48.650001525878906,49.2599983215332,48.2599983215332,48.689998626708984
2016-10-05,49.2599983215332,49.970001220703125,49.099998474121094,49.83000183105469
2016-10-06,49.650001525878906,50.630001068115234,49.33000183105469,50.439998626708984
2016-10-07,50.59000015258789,50.7400016784668,49.400001525878906,49.810001373291016
2016-10-11,51.099998474121094,51.540000915527344,50.38999938964844,50.790000915527344
