date,open,high,low,close
2017-11-09,0.03379200026392937,0.040380001068115234,0.033743999898433685,0.03994600102305412
2017-11-10,0.03983300179243088,0.03983300179243088,0.031366001814603806,0.033073000609874725
2017-11-11,0.0330829992890358,0.03582900017499924,0.031881000846624374,0.03305299952626228
2017-11-12,0.032965000718832016,0.033333998173475266,0.027468999847769737,0.028181999921798706
2017-11-13,0.02811500057578087,0.031968001276254654,0.028040999546647072,0.0306560005992651
2017-11-14,0.030609000474214554,0.0371289998292923,0.030381999909877777,0.03637399896979332
2017-11-15,0.03647100180387497,0.03734299913048744,0.03468000143766403,0.037053000181913376
2017-11-16,0.036986999213695526,0.03789699822664261,0.034634001553058624,0.037234000861644745
2017-11-17,0.037144001573324203,0.037292998284101486,0.03489400073885918,0.03557199984788895
2017-11-18,0.03549399971961975,0.03658299893140793,0.034651998430490494,0.03658299893140793
2017-11-19,0.03648199886083603,0.03994499891996384,0.036038998514413834,0.03656600043177605
2017-11-20,0.036619000136852264,0.03978300094604492,0.036173999309539795,0.038120999932289124
2017-11-21,0.038127001374959946,0.03906000033020973,0.036212000995874405,0.037668000906705856
2017-11-22,0.037668999284505844,0.042298998683691025,0.03756599873304367,0.042298998683691025
2017-11-23,0.042674001306295395,0.04414200037717819,0.04014899954199791,0.04053499922156334
2017-11-24,0.040437001734972,0.04118100181221962,0.03893899917602539,0.04019299894571304
2017-11-25,0.04027999937534332,0.043942999094724655,0.04004000127315521,0.04363900050520897
2017-11-26,0.043761998414993286,0.04911100119352341,0.043761998414993286,0.048895999789237976
2017-11-27,0.04886600002646446,0.06205900013446808,0.04850099980831146,0.059843000024557114
2017-11-28,0.05687699839472771,0.08498699963092804,0.05648599937558174,0.08141499757766724
2017-11-29,0.08193899691104889,0.09988100081682205,0.06039299815893173,0.06442400068044662
2017-11-30,0.06555400043725967,0.07890599966049194,0.06393899768590927,0.07287099957466125
2017-12-01,0.07218100130558014,0.0914589986205101,0.07153400033712387,0.0898829996585846
2017-12-02,0.09018400311470032,0.09851899743080139,0.08994700014591217,0.09381599724292755
2017-12-03,0.09353099763393402,0.09690599888563156,0.08683999627828598,0.08903499692678452
2017-12-04,0.0894870012998581,0.0976099967956543,0.08755400031805038,0.0976099967956543
2017-12-05,0.09724000096321106,0.12759099900722504,0.09396400302648544,0.12352299690246582
2017-12-06,0.12156300246715546,0.16793300211429596,0.11174599826335907,0.1516219973564148
2017-12-07,0.15329700708389282,0.1771479994058609,0.13156799972057343,0.1330460011959076
2017-12-08,0.13788700103759766,0.14576199650764465,0.12000200152397156,0.13726000487804413
2017-12-09,0.1403460055589676,0.1477150022983551,0.12452100217342377,0.13512200117111206
2017-12-10,0.13805299997329712,0.13805299997329712,0.10397499799728394,0.11926300078630447
2017-12-11,0.11825200170278549,0.15184199810028076,0.11775100231170654,0.14495599269866943
2017-12-12,0.14323100447654724,0.16220800578594208,0.1361760050058365,0.1564439982175827
2017-12-13,0.15496599674224854,0.16284100711345673,0.14041000604629517,0.14934200048446655
2017-12-14,0.14882899820804596,0.20977899432182312,0.1474580019712448,0.18890699744224548
