time,profit
2025.10.31 03:45,-3.63
2025.10.31 10:00,-1.66
2025.10.31 10:30,-2.33
2025.11.03 03:15,3.01
2025.11.03 07:00,-1.37
2025.11.03 09:00,-3.20
2025.11.04 03:45,-4.33
2025.11.04 10:30,3.56
2025.11.04 13:30,-0.76
2025.11.05 02:15,-1.88
2025.11.05 16:15,-0.85
2025.11.05 17:15,2.95
2025.11.06 03:30,-1.47
2025.11.06 03:45,-2.53
2025.11.06 11:15,-3.12
2025.11.07 02:45,-0.87
2025.11.07 03:00,-1.01
2025.11.07 03:45,-3.02
2025.11.10 05:00,-2.29
2025.11.10 09:30,-1.07
2025.11.10 11:45,-0.87
2025.11.11 03:15,-0.85
2025.11.11 09:30,-1.87
2025.11.11 09:45,-1.16
2025.11.12 03:45,-2.97
2025.11.12 09:30,-1.56
2025.11.12 15:15,-1.67
2025.11.13 02:45,-3.15
2025.11.13 05:45,-2.12
2025.11.13 09:45,-3.41
2025.11.14 03:45,5.68
2025.11.14 09:00,-0.91
2025.11.14 10:30,4.50
2025.11.17 02:15,-1.58
2025.11.17 02:30,-1.70
2025.11.17 04:15,-3.76
2025.11.18 03:30,-1.91
2025.11.18 06:30,-1.86
2025.11.18 09:15,-1.01
2025.11.19 03:45,-1.59
2025.11.19 08:45,4.04
2025.11.19 12:45,-0.70
2025.11.20 10:45,2.95
2025.11.20 16:15,-2.86
2025.11.20 16:45,4.81
2025.11.21 03:30,-2.11
2025.11.21 04:15,-2.80
2025.11.21 11:00,-2.56
2025.11.24 02:45,-2.43
2025.11.24 03:45,-2.23
2025.11.24 04:15,4.10
2025.11.25 03:30,-2.13
2025.11.25 04:15,-2.03
2025.11.25 05:45,-5.00
2025.11.26 05:45,-2.70
2025.11.26 06:15,-1.79
2025.11.26 07:45,-1.93
2025.11.27 02:15,4.05
2025.11.27 04:00,-2.93
2025.11.27 04:45,-1.31
2025.11.28 03:30,-1.61
2025.11.28 03:45,4.19
2025.11.28 15:00,-0.97
2025.12.01 10:00,-2.08
2025.12.01 10:30,-2.04
2025.12.01 15:15,4.86
2025.12.02 03:00,-1.39
2025.12.02 06:15,-1.57
2025.12.02 06:45,-2.16
2025.12.03 02:00,-2.27
2025.12.03 02:15,-2.79
2025.12.03 04:45,-2.43
2025.12.04 04:15,-2.24
2025.12.04 05:45,-2.01
2025.12.04 10:15,-2.10
2025.12.05 03:45,-4.31
2025.12.05 16:15,-1.36
2025.12.05 17:45,3.36
2025.12.08 12:00,-2.08
2025.12.08 16:30,3.74
2025.12.08 18:00,-1.46
2025.12.09 02:15,-1.57
2025.12.09 02:30,2.71
2025.12.09 03:15,-1.16
2025.12.10 03:30,-0.98
2025.12.10 03:45,-3.88
2025.12.10 18:00,6.22
2025.12.11 02:15,-3.48
2025.12.11 09:30,-1.79
2025.12.11 11:00,-3.14
2025.12.12 02:45,-1.94
2025.12.12 03:45,-2.73
2025.12.12 04:15,-0.82
2025.12.15 03:30,3.75
2025.12.15 03:45,-2.03
2025.12.15 06:45,-1.57
2025.12.16 03:45,8.69
2025.12.16 16:00,-4.77
2025.12.16 17:15,5.70
2025.12.17 04:15,-1.78
2025.12.17 06:45,-1.16
2025.12.17 09:00,-1.09
2025.12.18 06:30,-1.41
2025.12.18 06:45,-1.91
2025.12.18 08:00,-1.19
2025.12.19 04:45,-0.82
2025.12.19 05:00,-1.68
2025.12.19 05:45,-1.29
2025.12.22 10:00,-1.60
2025.12.22 10:15,-2.79
2025.12.22 22:45,-2.18
2025.12.23 02:00,-2.43
2025.12.23 02:30,-1.52
2025.12.23 02:45,-1.82
2025.12.24 03:30,3.28
2025.12.24 09:00,-2.43
2025.12.24 10:00,-2.78
2025.12.26 06:45,-2.26
2025.12.26 10:00,-1.53
2025.12.26 15:30,-1.41
2025.12.29 03:30,-3.39
2025.12.29 04:30,9.78
2025.12.29 09:30,-5.28
2025.12.30 08:00,-3.81
2025.12.30 08:45,-1.74
2025.12.30 10:30,-2.64
2025.12.31 04:15,-3.32
2025.12.31 05:00,-3.02
2025.12.31 05:15,-2.09
2026.01.02 02:45,-0.84
2026.01.02 04:15,5.90
2026.01.02 11:30,3.90
2026.01.05 02:15,-1.28
