time,profit
2026.05.12 09:00,-29.16
2026.05.12 18:22,-45.43
2026.05.14 07:00,8.32
2026.08.11 09:29,121.61
2026.08.13 01:00,15.34
2026.08.13 22:13,-34.30
2026.08.14 10:00,-6.19
2026.08.17 01:00,-22.68
2026.08.18 16:30,-1.01
2026.08.19 01:00,-48.01
2026.08.25 01:00,147.64
2026.08.25 16:25,-59.32
2026.08.27 12:37,-48.19
2026.08.28 08:00,3.71
2026.08.28 17:05,-50.06
2026.08.28 19:00,-52.28
